Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-18 00:00:00-04:00,28.059999465942383,28.239999771118164,27.649999618530273,27.81999969482422,4561600,0.0,0.0
2025-06-20 00:00:00-04:00,27.520000457763672,27.829999923706055,27.520000457763672,27.770000457763672,4653800,0.0,0.0
2025-06-23 00:00:00-04:00,27.670000076293945,27.760000228881836,26.3700008392334,26.489999771118164,9850700,0.0,0.0
2025-06-24 00:00:00-04:00,25.290000915527344,25.559999465942383,25.1299991607666,25.149999618530273,6348500,0.0,0.0
2025-06-25 00:00:00-04:00,24.969999313354492,25.170000076293945,24.829999923706055,25.100000381469727,5851400,0.0,0.0
2025-06-26 00:00:00-04:00,25.209999084472656,25.350000381469727,25.040000915527344,25.190000534057617,4266100,0.0,0.0
2025-06-27 00:00:00-04:00,25.309999465942383,25.329999923706055,25.049999237060547,25.110000610351562,2664400,0.0,0.0
2025-06-30 00:00:00-04:00,25.079999923706055,25.219999313354492,25.040000915527344,25.139999389648438,2797800,0.0,0.0
2025-07-01 00:00:00-04:00,25.3700008392334,25.520000457763672,25.200000762939453,25.239999771118164,5038300,0.0,0.0
2025-07-02 00:00:00-04:00,25.56999969482422,25.959999084472656,25.3700008392334,25.90999984741211,5000800,0.0,0.0
2025-07-03 00:00:00-04:00,25.790000915527344,25.889999389648438,25.639999389648438,25.690000534057617,1933500,0.0,0.0
2025-07-07 00:00:00-04:00,25.5,25.649999618530273,25.260000228881836,25.479999542236328,2812000,0.0,0.0
2025-07-08 00:00:00-04:00,25.549999237060547,26.18000030517578,25.479999542236328,26.100000381469727,3159200,0.0,0.0
2025-07-09 00:00:00-04:00,26.280000686645508,26.440000534057617,26.15999984741211,26.360000610351562,3398600,0.0,0.0
2025-07-10 00:00:00-04:00,26.280000686645508,26.690000534057617,26.25,26.68000030517578,2710700,0.0,0.0
2025-07-11 00:00:00-04:00,26.739999771118164,27.18000030517578,26.690000534057617,27.100000381469727,4481900,0.0,0.0
2025-07-14 00:00:00-04:00,27.1200008392334,27.1200008392334,26.309999465942383,26.3799991607666,3771900,0.0,0.0
2025-07-15 00:00:00-04:00,26.100000381469727,26.170000076293945,25.649999618530273,25.729999542236328,2700400,0.0,0.0
2025-07-16 00:00:00-04:00,25.56999969482422,25.84000015258789,25.43000030517578,25.75,2300300,0.0,0.0
2025-07-17 00:00:00-04:00,25.450000762939453,25.770000457763672,25.43000030517578,25.729999542236328,2426500,0.0,0.0
2025-07-18 00:00:00-04:00,26.100000381469727,26.229999542236328,25.6200008392334,25.700000762939453,3242500,0.0,0.0
