Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-17 00:00:00-04:00,31.65999984741211,31.809999465942383,31.43000030517578,31.579999923706055,9465900,0.0,0.0
2025-06-18 00:00:00-04:00,31.479999542236328,31.600000381469727,30.969999313354492,31.139999389648438,8627200,0.0,0.0
2025-06-20 00:00:00-04:00,31.299999237060547,31.43000030517578,30.969999313354492,31.25,13800700,0.0,0.0
2025-06-23 00:00:00-04:00,31.309999465942383,31.440000534057617,30.31999969482422,30.31999969482422,14795600,0.0,0.0
2025-06-24 00:00:00-04:00,29.860000610351562,30.219999313354492,29.780000686645508,29.829999923706055,10987900,0.0,0.0
2025-06-25 00:00:00-04:00,29.700000762939453,32.939998626708984,29.579999923706055,30.31999969482422,66997000,0.0,0.0
2025-06-26 00:00:00-04:00,30.299999237060547,30.610000610351562,30.030000686645508,30.290000915527344,14192700,0.0,0.0
2025-06-27 00:00:00-04:00,30.3799991607666,30.559999465942383,30.18000030517578,30.34000015258789,11134700,0.0,0.0
2025-06-30 00:00:00-04:00,30.0,30.149999618530273,29.860000610351562,29.93000030517578,7521200,0.0,0.0
2025-07-01 00:00:00-04:00,30.1299991607666,30.579999923706055,29.959999084472656,30.5,8426500,0.0,0.0
2025-07-02 00:00:00-04:00,31.09000015258789,31.420000076293945,30.639999389648438,31.299999237060547,8124700,0.0,0.0
2025-07-03 00:00:00-04:00,31.139999389648438,31.329999923706055,30.8700008392334,30.93000030517578,3931600,0.0,0.0
2025-07-07 00:00:00-04:00,30.3799991607666,30.549999237060547,29.989999771118164,30.25,6653200,0.0,0.0
2025-07-08 00:00:00-04:00,30.360000610351562,31.43000030517578,30.31999969482422,31.270000457763672,9379500,0.0,0.0
2025-07-09 00:00:00-04:00,31.639999389648438,31.690000534057617,31.1200008392334,31.270000457763672,8325100,0.0,0.0
2025-07-10 00:00:00-04:00,31.09000015258789,31.610000610351562,31.010000228881836,31.520000457763672,6561800,0.0,0.0
2025-07-11 00:00:00-04:00,32.08000183105469,32.79999923706055,32.040000915527344,32.63999938964844,12723400,0.0,0.0
2025-07-14 00:00:00-04:00,32.41999816894531,32.43000030517578,31.889999389648438,32.099998474121094,5790500,0.0,0.0
2025-07-15 00:00:00-04:00,32.060001373291016,32.15999984741211,31.760000228881836,31.860000610351562,6278400,0.0,0.0
2025-07-16 00:00:00-04:00,32.0,32.15999984741211,31.729999542236328,31.920000076293945,5791600,0.0,0.0
2025-07-17 00:00:00-04:00,31.780000686645508,32.15999984741211,31.709999084472656,32.09000015258789,3858700,0.0,0.0
2025-07-18 00:00:00-04:00,32.5,32.58000183105469,31.899999618530273,31.989999771118164,6224100,0.0,0.0
