Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-11-12 00:00:00-05:00,18.586042289720147,18.698710449196767,18.28142167713388,18.39826202392578,1039000,0.0,0.0
2010-11-15 00:00:00-05:00,18.631940934095883,18.711225213366273,18.490062713623047,18.490062713623047,749200,0.0,0.0
2010-11-16 00:00:00-05:00,18.419121772334577,18.465023781059383,18.02269721460121,18.131193161010742,908300,0.0,0.0
2010-11-17 00:00:00-05:00,18.072774200639984,18.24386250425628,18.064428235606254,18.20630645751953,1021500,0.0,0.0
2010-11-18 00:00:00-05:00,18.498407884263322,18.598556275690875,18.47336999049144,18.552654266357422,480000,0.0,0.0
2010-11-19 00:00:00-05:00,18.46502653924873,18.682016872650482,18.36487654235938,18.67784309387207,669000,0.0,0.0
2010-11-22 00:00:00-05:00,18.39826048477984,18.48171855057662,18.20630804772839,18.419124603271484,829200,0.0,0.0
2010-11-23 00:00:00-05:00,17.868301481049595,17.93089542094039,17.663830915489022,17.726423263549805,1221900,0.0,0.0
2010-11-24 00:00:00-05:00,17.546985752387563,17.70972805578265,17.526121640229423,17.6179256439209,1208000,0.0,0.0
2010-11-26 00:00:00-05:00,17.238196623114188,17.38007484357797,17.22567687977647,17.313308715820312,440400,0.0,0.0
2010-11-29 00:00:00-05:00,16.829257520695435,16.950270058968282,16.683205490347614,16.9127140045166,1550700,0.0,0.0
2010-11-30 00:00:00-05:00,16.649820375254986,17.021207077135735,16.61226432720917,16.82508087158203,1193900,0.0,0.0
2010-12-01 00:00:00-05:00,17.096315632245155,17.200637789450788,16.91270761679217,17.1422176361084,1095700,0.0,0.0
2010-12-02 00:00:00-05:00,17.058764052626174,17.53864514615698,17.042072121069396,17.501089096069336,1233400,0.0,0.0
2010-12-03 00:00:00-05:00,17.567850113536924,17.688864194330883,17.542813815324205,17.663827896118164,592300,0.0,0.0
2010-12-06 00:00:00-05:00,17.642967065597947,17.647140844339543,17.48857068059271,17.551164627075195,459200,0.0,0.0
2010-12-07 00:00:00-05:00,17.964273947588076,17.989311836696874,17.697209497746318,17.70138168334961,706900,0.0,0.0
2010-12-08 00:00:00-05:00,17.93506121681346,18.05607527517341,17.789010864882105,17.91836929321289,930200,0.0,0.0
2010-12-09 00:00:00-05:00,17.87247197922267,17.9350643157959,17.709728083740934,17.9350643157959,714500,0.0,0.0
2010-12-10 00:00:00-05:00,17.91003215184094,17.99349021911621,17.847439795257163,17.99349021911621,394600,0.0,0.0
2010-12-13 00:00:00-05:00,18.248034708710154,18.37322100067844,18.210478661936662,18.264726638793945,440700,0.0,0.0
2010-12-14 00:00:00-05:00,18.506756278084794,18.602734095815613,18.435817951396295,18.481719970703125,729600,0.0,0.0
2010-12-15 00:00:00-05:00,18.252207740680213,18.348183946991735,18.010179539853766,18.068599700927734,491300,0.0,0.0
2010-12-16 00:00:00-05:00,18.106157999565923,18.197962030867625,18.022699934003484,18.185443878173828,595800,0.0,0.0
2010-12-17 00:00:00-05:00,18.022697650429077,18.043563358048537,17.81405330887446,17.951759338378906,505100,0.0,0.0
2010-12-20 00:00:00-05:00,18.143712592255913,18.16040452239382,17.943414206091244,18.00600814819336,395300,0.0,0.0
2010-12-21 00:00:00-05:00,18.12702143563302,18.181269414981045,18.089465387135174,18.16457748413086,328800,0.0,0.0
2010-12-22 00:00:00-05:00,18.18544234085024,18.227170574188822,18.13536655064786,18.20630645751953,419600,0.0,0.0
2010-12-23 00:00:00-05:00,18.218822851286195,18.277243009055486,18.14788454308917,18.239686965942383,340000,0.0,0.0
2010-12-27 00:00:00-05:00,18.043565408971894,18.152059778507116,18.0143537333503,18.139541625976562,286300,0.0,0.0
2010-12-28 00:00:00-05:00,18.177100540097864,18.189618694601272,18.035222285680998,18.110334396362305,258300,0.0,0.0
2010-12-29 00:00:00-05:00,18.28559361543282,18.306457735385766,18.168753270232074,18.235519409179688,339700,0.0,0.0
2010-12-30 00:00:00-05:00,18.16875290441489,18.26055534872553,18.056084748741114,18.21465492248535,385000,0.0,0.0
2010-12-31 00:00:00-05:00,18.19378695371113,18.39825912015575,18.189614767054337,18.252208709716797,329000,0.0,0.0
2011-01-03 00:00:00-05:00,18.30227936148651,18.419119667192227,18.273069285060078,18.35652732849121,494800,0.0,0.0
2011-01-04 00:00:00-05:00,18.75295186537985,18.76964379387069,18.38156521152323,18.452505111694336,636300,0.0,0.0
2011-01-05 00:00:00-05:00,18.273072199633557,18.598556869917356,18.256380269918992,18.56100082397461,718800,0.0,0.0
2011-01-06 00:00:00-05:00,18.953254038086722,18.98246571472711,18.54848503779019,18.59438705444336,957300,0.0,0.0
2011-01-07 00:00:00-05:00,18.67367205167845,18.6861902051207,18.36070548097993,18.46085548400879,521500,0.0,0.0
2011-01-10 00:00:00-05:00,18.339836493157485,18.381564721442125,18.22299458866672,18.360700607299805,383800,0.0,0.0
2011-01-11 00:00:00-05:00,18.44833565727783,18.54431188084863,18.348187246521473,18.506755828857422,381400,0.0,0.0
2011-01-12 00:00:00-05:00,18.819727018165167,19.015853292468986,18.744614895743737,19.00750732421875,416500,0.0,0.0
2011-01-13 00:00:00-05:00,19.491558434056053,19.600054407737204,19.37054430642337,19.454002380371094,1107300,0.0,0.0
2011-01-14 00:00:00-05:00,19.49572575896601,19.883804321289062,19.487379795151234,19.883804321289062,958000,0.0,0.0
2011-01-18 00:00:00-05:00,19.625088777176675,19.825387179768573,19.558322642979373,19.6083984375,1077400,0.0,0.0
2011-01-19 00:00:00-05:00,19.87128859544308,19.87128859544308,19.533285747701655,19.600051879882812,620800,0.0,0.0
2011-01-20 00:00:00-05:00,19.508244771475006,19.608394749851374,19.32463833491989,19.583356857299805,797400,0.0,0.0
2011-01-21 00:00:00-05:00,19.97561119344981,20.092453121078492,19.84625270505296,20.008995056152344,886300,0.0,0.0
2011-01-24 00:00:00-05:00,20.008989082720454,20.2343253132007,20.008989082720454,20.221805572509766,481700,0.0,0.0
2011-01-25 00:00:00-05:00,20.05072568071257,20.23433376378359,19.988133318435942,20.217641830444336,699400,0.0,0.0
2011-01-26 00:00:00-05:00,20.138352289663498,20.28440429214083,20.06741397358629,20.251020431518555,875000,0.0,0.0
2011-01-27 00:00:00-05:00,20.276059761888614,20.430456148617807,20.242675898903816,20.37203598022461,932600,0.0,0.0
2011-01-28 00:00:00-05:00,20.259364193701273,20.2844020864454,19.575011043660997,19.61673927307129,1688300,0.0,0.0
2011-01-31 00:00:00-05:00,19.69602458465915,19.89214916757835,19.68767862064537,19.821210861206055,1194300,0.0,0.0
2011-02-01 00:00:00-05:00,20.447144041153546,20.860260508920778,20.42210614886072,20.85608673095703,1108500,0.0,0.0
2011-02-02 00:00:00-05:00,20.668305877913415,20.839394157038377,20.647441764230827,20.730899810791016,1045200,0.0,0.0
2011-02-03 00:00:00-05:00,20.426283295969696,20.62658169186019,20.22181112142703,20.622407913208008,659700,0.0,0.0
2011-02-04 00:00:00-05:00,20.626581915260054,20.73925006263688,20.50556780231863,20.60988998413086,702600,0.0,0.0
2011-02-07 00:00:00-05:00,20.388728759439207,20.576509016960724,20.38455498047747,20.54312515258789,499300,0.0,0.0
2011-02-08 00:00:00-05:00,20.701690697338755,20.822704790895116,20.568158453355846,20.76011085510254,520400,0.0,0.0
2011-02-09 00:00:00-05:00,20.693343769430424,20.810184079516784,20.630749836552823,20.730899810791016,743300,0.0,0.0
2011-02-10 00:00:00-05:00,20.522259137459343,20.8185337431627,20.472184937356133,20.75594139099121,777100,0.0,0.0
2011-02-11 00:00:00-05:00,20.559812095892,20.77262860822249,20.526428239619833,20.68082618713379,401800,0.0,0.0
2011-02-14 00:00:00-05:00,20.54729539961339,20.72255588195391,20.522257505637604,20.70586395263672,434200,0.0,0.0
2011-02-15 00:00:00-05:00,20.710032821811144,20.785144894104075,20.559808677225284,20.70168685913086,549800,0.0,0.0
2011-02-16 00:00:00-05:00,20.64327386377148,20.910338394742833,20.597371849042624,20.881128311157227,604000,0.0,0.0
2011-02-17 00:00:00-05:00,20.597365280184455,20.914503911614364,20.5765011688244,20.91033172607422,530400,0.0,0.0
2011-02-18 00:00:00-05:00,20.789318055798987,20.98961639404297,20.764280166582356,20.98961639404297,429100,0.0,0.0
2011-02-22 00:00:00-05:00,19.524938342133943,20.008993162703312,19.399752052506184,19.479036331176758,1929400,0.0,0.0
2011-02-23 00:00:00-05:00,19.670987093485437,19.779483036045658,19.48738065693032,19.583356857299805,2913700,0.0,0.0
2011-02-24 00:00:00-05:00,19.95057559893806,20.01316795598971,19.779487276068487,19.933883666992188,1492900,0.0,0.0
2011-02-25 00:00:00-05:00,20.07992620053999,20.230150345354318,20.06323586698366,20.20511245727539,679600,0.0,0.0
2011-02-28 00:00:00-05:00,20.451318129112874,20.534776186020068,20.28022982877664,20.384552001953125,758200,0.0,0.0
2011-03-01 00:00:00-05:00,20.346991868726775,20.363683795121222,20.01733507749984,20.021507263183594,1270900,0.0,0.0
2011-03-02 00:00:00-05:00,20.054896614675798,20.35951719166243,20.05072283601795,20.18842887878418,1049200,0.0,0.0
2011-03-03 00:00:00-05:00,20.505569915429312,20.601546141567344,20.32613561687506,20.53895378112793,836100,0.0,0.0
2011-03-04 00:00:00-05:00,20.722561826906475,20.772636037393497,20.392903291553477,20.57651138305664,769900,0.0,0.0
2011-03-07 00:00:00-05:00,20.78932640654625,20.843574392391343,20.442977554989895,20.53895378112793,750200,0.0,0.0
2011-03-08 00:00:00-05:00,20.768457412719727,20.88947150973366,20.684999359888394,20.768457412719727,1762100,0.0,0.0
2011-03-09 00:00:00-05:00,20.730899662651808,20.78931981727753,20.593193648037044,20.601539611816406,544400,0.0,0.0
2011-03-10 00:00:00-05:00,20.27605912863715,20.351171226176884,20.100797037101056,20.18842887878418,994100,0.0,0.0
2011-03-11 00:00:00-05:00,20.050716473128116,20.33447284226878,20.050716473128116,20.263534545898438,892300,0.0,0.0
2011-03-14 00:00:00-04:00,20.0382007514079,20.088274942664444,19.83790239455188,20.059064865112305,696600,0.0,0.0
2011-03-15 00:00:00-04:00,19.26622036288054,19.775313135096834,19.216146159789986,19.7002010345459,1130600,0.0,0.0
2011-03-16 00:00:00-04:00,19.524932685874937,19.63342701430081,18.790503906979737,18.936555862426758,2013100,0.0,0.0
2011-03-17 00:00:00-04:00,19.57501329915005,19.779485467212155,19.458172969874617,19.579185485839844,986100,0.0,0.0
2011-03-18 00:00:00-04:00,20.017337468153613,20.017337468153613,19.612566959810255,19.64177703857422,920900,0.0,0.0
2011-03-21 00:00:00-04:00,19.89214616868637,20.075754165649414,19.817035687545598,20.075754165649414,622700,0.0,0.0
2011-03-22 00:00:00-04:00,20.296923961282026,20.30526992706151,20.04237757641352,20.113317489624023,539500,0.0,0.0
2011-03-23 00:00:00-04:00,19.938055978352544,20.16339228553577,19.887981774033022,20.12166404724121,487200,0.0,0.0
2011-03-24 00:00:00-04:00,20.230158587328788,20.547298931549626,20.15087429718871,20.54312515258789,897200,0.0,0.0
2011-03-25 00:00:00-04:00,20.438796344094374,20.497216495994426,20.255189925004245,20.313610076904297,816500,0.0,0.0
2011-03-28 00:00:00-04:00,20.363692041089518,20.45132230240035,20.230159759521484,20.230159759521484,427500,0.0,0.0
2011-03-29 00:00:00-04:00,20.317781233898312,20.438795309180758,20.18842278747816,20.42627716064453,784500,0.0,0.0
2011-03-30 00:00:00-04:00,20.392901756441965,20.576509834123712,20.355345703446186,20.53895378112793,538300,0.0,0.0
2011-03-31 00:00:00-04:00,20.60153883507011,20.664132765140426,20.45548845401239,20.50139045715332,468700,0.0,0.0
2011-04-01 00:00:00-04:00,20.66413080369466,20.968751278007353,20.568154620705425,20.90198516845703,521900,0.0,0.0
2011-04-04 00:00:00-04:00,21.123158312505673,21.152368400747452,21.002145772002773,21.060565948486328,435600,0.0,0.0
2011-04-05 00:00:00-04:00,20.79349394159819,21.052212455750617,20.7642822719687,20.977100372314453,462700,0.0,0.0
2011-04-06 00:00:00-04:00,21.01466215605269,21.15654039777321,20.96876013787395,21.035526275634766,458700,0.0,0.0
2011-04-07 00:00:00-04:00,20.914504318222765,21.04386435809749,20.82687409370909,20.98961639404297,477800,0.0,0.0
2011-04-08 00:00:00-04:00,21.31510415212346,21.39438841938831,21.252510220399234,21.38187026977539,811600,0.0,0.0
2011-04-11 00:00:00-04:00,21.36100703581529,21.4069090454793,21.118980428264155,21.177400588989258,469000,0.0,0.0
2011-04-12 00:00:00-04:00,21.089768847097137,21.089768847097137,20.83522251476911,20.939544677734375,805500,0.0,0.0
2011-04-13 00:00:00-04:00,21.018829850102332,21.048039929639142,20.73507342731909,20.793495178222656,429800,0.0,0.0
2011-04-14 00:00:00-04:00,20.693347699640757,20.906164246550347,20.63075375487492,20.86026382446289,594000,0.0,0.0
2011-04-15 00:00:00-04:00,20.551474436957673,20.76429103529028,20.488880477067216,20.722562789916992,717900,0.0,0.0
2011-04-18 00:00:00-04:00,20.184250541444793,20.246844472534235,19.80451795268232,20.050718307495117,1016400,0.0,0.0
2011-04-19 00:00:00-04:00,20.150870946343147,20.24684715270996,20.104968936378583,20.24684715270996,464200,0.0,0.0
2011-04-20 00:00:00-04:00,20.818532114188496,20.9520643652354,20.79766799843054,20.918682098388672,596200,0.0,0.0
2011-04-21 00:00:00-04:00,21.198269106545922,21.198269106545922,21.048044895298574,21.127330780029297,416600,0.0,0.0
2011-04-25 00:00:00-04:00,21.21078040693604,21.269200556532095,21.03134618070261,21.18991470336914,576800,0.0,0.0
2011-04-26 00:00:00-04:00,21.327628386390163,21.477852591922588,21.248342504675684,21.46116065979004,521300,0.0,0.0
2011-04-27 00:00:00-04:00,21.81168899150928,22.11213748131125,21.661464746608292,22.08292579650879,1385600,0.0,0.0
2011-04-28 00:00:00-04:00,22.13299752502276,22.28739392966666,22.05788541642186,22.24983787536621,916000,0.0,0.0
2011-04-29 00:00:00-04:00,22.32077623032276,22.450134725746082,22.266528246399602,22.425098419189453,465000,0.0,0.0
2011-05-02 00:00:00-04:00,22.316596560825,22.441782836055765,22.137162315989958,22.178892135620117,655800,0.0,0.0
2011-05-03 00:00:00-04:00,22.07039806739114,22.195584353234352,21.870099691676,21.966075897216797,739300,0.0,0.0
2011-05-04 00:00:00-04:00,21.995289889140828,21.99946366811486,21.603039032586576,21.707361221313477,1526500,0.0,0.0
2011-05-05 00:00:00-04:00,21.273377838582412,21.310933885438516,20.826879054754354,21.00631332397461,1348800,0.0,0.0
2011-05-06 00:00:00-04:00,21.131500035809864,21.260860109067277,20.526431087482766,20.710039138793945,1675500,0.0,0.0
2011-05-09 00:00:00-04:00,20.5681590410225,20.801839678754284,20.413761086144053,20.768457412719727,1195200,0.0,0.0
2011-05-10 00:00:00-04:00,20.785155408042122,21.102294191165893,20.747599352898348,21.060565948486328,920200,0.0,0.0
2011-05-11 00:00:00-04:00,21.002143634047762,21.01466178721124,20.60154522268374,20.743423461914062,1313400,0.0,0.0
2011-05-12 00:00:00-04:00,20.459670521558937,20.73090889376156,20.32196603745661,20.63910484313965,1032400,0.0,0.0
2011-05-13 00:00:00-04:00,20.47218330897712,20.501393389366438,20.059066813452496,20.175907135009766,1163300,0.0,0.0
2011-05-16 00:00:00-04:00,20.088273407668,20.34281971416882,20.05489114665774,20.079927444458008,742100,0.0,0.0
2011-05-17 00:00:00-04:00,19.992303151373928,20.159219281448078,19.86294307097495,20.125835418701172,932100,0.0,0.0
2011-05-18 00:00:00-04:00,20.130004246428573,20.36785863859366,20.06741031508837,20.321956634521484,831700,0.0,0.0
2011-05-19 00:00:00-04:00,20.37620658082395,20.52225697902666,20.263538448569026,20.49721908569336,946000,0.0,0.0
2011-05-20 00:00:00-04:00,20.359514907074473,20.37203305798302,20.050720586080516,20.071584701538086,1463500,0.0,0.0
2011-05-23 00:00:00-04:00,19.600269749661365,19.789313299507757,19.445598350315898,19.591676712036133,2601200,1.383,0.0
2011-05-24 00:00:00-04:00,19.87953399216784,19.952572339795253,19.69908351393147,19.733455657958984,1105500,0.0,0.0
2011-05-25 00:00:00-04:00,19.57449142982108,19.892425613443258,19.561601054463125,19.785015106201172,627700,0.0,0.0
2011-05-26 00:00:00-04:00,19.89242474618358,19.956871703300816,19.565897539543286,19.802200317382812,1004800,0.0,0.0
2011-05-27 00:00:00-04:00,20.00413053732921,20.111541028884762,19.943979285336717,20.017019271850586,599400,0.0,0.0
2011-05-31 00:00:00-04:00,20.56267018670187,20.60133803941429,20.45955536648391,20.5540771484375,1427900,0.0,0.0
2011-06-01 00:00:00-04:00,20.536889929674302,20.579855118606478,20.06858002351703,20.115840911865234,789600,0.0,0.0
2011-06-02 00:00:00-04:00,20.21466142896071,20.33925803717609,20.00413770786333,20.201772689819336,1000700,0.0,0.0
2011-06-03 00:00:00-04:00,19.965464883019987,20.365032086515406,19.956871846079267,20.223249435424805,798700,0.0,0.0
2011-06-06 00:00:00-04:00,20.22754505555176,20.236136452808648,19.89672053672312,19.901016235351562,634300,0.0,0.0
2011-06-07 00:00:00-04:00,20.206067183435138,20.38222037665304,20.111547037117536,20.120140075683594,795300,0.0,0.0
2011-06-08 00:00:00-04:00,20.214657245843973,20.291992942598025,19.982650155581815,20.029911041259766,887000,0.0,0.0
2011-06-09 00:00:00-04:00,20.145913755834485,20.356439063642135,20.09865287210496,20.296289443969727,531100,0.0,0.0
2011-06-10 00:00:00-04:00,20.051393397111557,20.064283772914283,19.59597387962197,19.63034439086914,899100,0.0,0.0
2011-06-13 00:00:00-04:00,19.729161430322915,19.797905729213884,19.49715597738307,19.63893699645996,868700,0.0,0.0
2011-06-14 00:00:00-04:00,19.961166135469146,20.13302358423906,19.943980062801334,20.004131317138672,683600,0.0,0.0
2011-06-15 00:00:00-04:00,19.44129831924752,19.522929700067337,19.09328774826076,19.144845962524414,974500,0.0,0.0
2011-06-16 00:00:00-04:00,19.09758897240878,19.260853406230606,18.912842764415362,19.140552520751953,1208100,0.0,0.0
2011-06-17 00:00:00-04:00,19.660415090939754,19.677601162446123,19.428409681419723,19.49715232849121,938400,0.0,0.0
2011-06-20 00:00:00-04:00,19.295225402728146,19.44559947246145,19.273743626902593,19.325300216674805,576400,0.0,0.0
2011-06-21 00:00:00-04:00,19.57449032641769,19.92679663919607,19.548711216109204,19.8752384185791,628000,0.0,0.0
2011-06-22 00:00:00-04:00,19.73346007456878,19.89672451733214,19.50575030576117,19.510046005249023,714400,0.0,0.0
2011-06-23 00:00:00-04:00,18.921436580587603,19.316706486265964,18.77965391510229,19.303817749023438,962100,0.0,0.0
2011-06-24 00:00:00-04:00,19.1577352476164,19.20069878845116,18.874171616826537,18.921432495117188,806100,0.0,0.0
2011-06-27 00:00:00-04:00,19.084698090528104,19.355373026982633,19.058920617787663,19.256555557250977,588100,0.0,0.0
2011-06-28 00:00:00-04:00,19.406928086566623,19.669009965197148,19.35107580738127,19.531524658203125,704700,0.0,0.0
2011-06-29 00:00:00-04:00,19.74634873369013,20.00413495370819,19.677606069476195,19.969762802124023,1099000,0.0,0.0
2011-06-30 00:00:00-04:00,19.978355764368676,20.43377693740797,19.9139087998696,20.429479598999023,1430600,0.0,0.0
2011-07-01 00:00:00-04:00,20.270510716306926,20.704448437113697,20.21465679457492,20.674373626708984,1030500,0.0,0.0
2011-07-05 00:00:00-04:00,20.502517761776065,20.541185609215166,20.257621940979853,20.322067260742188,878400,0.0,0.0
2011-07-06 00:00:00-04:00,20.098652473321433,20.128727282560913,19.89242450755605,19.948278427124023,1283600,0.0,0.0
2011-07-07 00:00:00-04:00,20.01702232033875,20.21895459968171,20.01702232033875,20.206064224243164,1160600,0.0,0.0
2011-07-08 00:00:00-04:00,19.651827015861812,19.746347147215477,19.402633853760644,19.540119171142578,1216000,0.0,0.0
2011-07-11 00:00:00-04:00,18.67653446269931,18.74957280113374,18.52615880993704,18.642162322998047,1838900,0.0,0.0
2011-07-12 00:00:00-04:00,18.633574745930236,18.861286140764197,18.569129423544798,18.612092971801758,1694000,0.0,0.0
2011-07-13 00:00:00-04:00,18.844101729198922,19.174926324632327,18.719505133719892,18.934326171875,1504200,0.0,0.0
2011-07-14 00:00:00-04:00,19.028846459210783,19.101884819751284,18.706614927275893,18.74957847595215,1456000,0.0,0.0
2011-07-15 00:00:00-04:00,18.887062929053158,18.960102925185808,18.71090976526226,18.76676368713379,972600,0.0,0.0
2011-07-18 00:00:00-04:00,18.35001477308412,18.448832265200938,18.165268528140395,18.36720085144043,1163200,0.0,0.0
2011-07-19 00:00:00-04:00,18.61209868120499,18.7710658252653,18.569135119768628,18.685138702392578,924000,0.0,0.0
2011-07-20 00:00:00-04:00,18.917142943117724,19.011664738599997,18.766768849354747,18.985885620117188,1120900,0.0,0.0
2011-07-21 00:00:00-04:00,19.368266776198997,19.656126198306612,19.278040689027538,19.61745834350586,1149900,0.0,0.0
2011-07-22 00:00:00-04:00,19.819387067592906,19.90531580036397,19.62604782859658,19.64752960205078,958300,0.0,0.0
2011-07-25 00:00:00-04:00,19.54441320565673,19.62174724952742,19.45418714972529,19.49715232849121,732700,0.0,0.0
2011-07-26 00:00:00-04:00,19.527227832202943,19.61315655385255,19.419817339879444,19.518634796142578,596600,0.0,0.0
2011-07-27 00:00:00-04:00,19.20928838703035,19.27373532570415,18.87416823941557,18.9128360748291,914000,0.0,0.0
2011-07-28 00:00:00-04:00,18.63787226602129,18.912842911039704,18.624981890254954,18.74957847595215,664600,0.0,0.0
2011-07-29 00:00:00-04:00,18.607792410846848,18.94720828688703,18.53475243114821,18.59490203857422,1141100,0.0,0.0
2011-08-01 00:00:00-04:00,18.62927659849998,18.66794444243139,17.84303098487929,18.09222412109375,1854100,0.0,0.0
2011-08-02 00:00:00-04:00,18.04067099209521,18.2297129102693,17.739921219444394,17.744216918945312,1524100,0.0,0.0
2011-08-03 00:00:00-04:00,17.765701059258554,17.778591437386037,17.318874498735074,17.559473037719727,2412900,0.0,0.0
2011-08-04 00:00:00-04:00,17.159901087242577,17.194273234335707,16.45958579923892,16.515438079833984,3409400,0.0,0.0
2011-08-05 00:00:00-04:00,16.721669459947975,16.85915643743995,15.901053128509902,16.70018768310547,5378800,0.0,0.0
2011-08-08 00:00:00-04:00,16.180319849418883,16.403733916401112,15.449928022545132,15.471409797668457,3755400,0.0,0.0
2011-08-09 00:00:00-04:00,15.759269241177867,16.158836446240695,15.170660139540221,16.154539108276367,4395100,0.0,0.0
2011-08-10 00:00:00-04:00,15.501481422929555,15.531556226528773,14.79257159191058,14.801164627075195,4988900,0.0,0.0
2011-08-11 00:00:00-04:00,14.63789999524027,15.76356135996261,14.577750389034673,15.570223808288574,3721600,0.0,0.0
2011-08-12 00:00:00-04:00,16.188908104934907,16.31350465837958,15.849490585807926,16.072904586791992,1825200,0.0,0.0
2011-08-15 00:00:00-04:00,16.20179806250618,16.56699471513017,16.128759715353798,16.438100814819336,1257700,0.0,0.0
2011-08-16 00:00:00-04:00,15.991269661016029,16.53691498943198,15.969786258052352,16.210386276245117,1385100,0.0,0.0
2011-08-17 00:00:00-04:00,16.5670009092005,16.79041501059425,16.442404299757992,16.575593948364258,2210300,0.0,0.0
2011-08-18 00:00:00-04:00,16.02564606682908,16.051425176522198,15.544447491903147,15.677637100219727,1512500,0.0,0.0
2011-08-19 00:00:00-04:00,15.419852241065662,15.802233386688522,15.21362426271696,15.243699073791504,1779700,0.0,0.0
2011-08-22 00:00:00-04:00,16.867748400449315,16.867748400449315,16.2103965011748,16.30491828918457,2870200,0.0,0.0
2011-08-23 00:00:00-04:00,16.502548132346625,16.90211529871553,16.365062831978193,16.893522262573242,1946500,0.0,0.0
2011-08-24 00:00:00-04:00,16.545509088779124,16.867740518471127,16.51113858853462,16.79899787902832,1165600,0.0,0.0
2011-08-25 00:00:00-04:00,16.648632976180743,16.725968692734863,16.18032297658289,16.27914047241211,1413300,0.0,0.0
2011-08-26 00:00:00-04:00,15.978383603431855,16.43380466253468,15.763562627451009,16.34358024597168,1097300,0.0,0.0
2011-08-29 00:00:00-04:00,16.773221994636156,16.88922551693429,16.67440454355715,16.87633514404297,686800,0.0,0.0
2011-08-30 00:00:00-04:00,16.747447879732988,16.915008026679317,16.627148623249358,16.8548583984375,1732100,0.0,0.0
2011-08-31 00:00:00-04:00,17.168490031401095,17.417683121561254,17.151303961951335,17.301679611206055,1094100,0.0,0.0
2011-09-01 00:00:00-04:00,17.237236971665332,17.48213278609801,17.134123807143258,17.185680389404297,1039100,0.0,0.0
2011-09-02 00:00:00-04:00,16.79041028452836,16.919302557795586,16.6099597907909,16.69588851928711,672200,0.0,0.0
2011-09-06 00:00:00-04:00,15.591708067669222,15.922532593614218,15.570226296156765,15.909642219543457,1250500,0.0,0.0
2011-09-07 00:00:00-04:00,16.115871225538957,16.519735767668216,16.05142590680533,16.51114273071289,674600,0.0,0.0
2011-09-08 00:00:00-04:00,16.50255168563564,16.747447532081914,16.37365939365672,16.40373420715332,847900,0.0,0.0
2011-09-09 00:00:00-04:00,16.00416810518442,16.085799513549645,15.527265115522036,15.608898162841797,1512300,0.0,0.0
2011-09-12 00:00:00-04:00,15.174959824047495,15.565934094819974,15.054660552718932,15.548748016357422,1746900,0.0,0.0
2011-09-13 00:00:00-04:00,15.329628694999597,15.71630720112773,15.265181730993449,15.651860237121582,1808500,0.0,0.0
2011-09-14 00:00:00-04:00,15.664748553804754,16.120169711134483,15.355407396161207,15.939719200134277,1201000,0.0,0.0
2011-09-15 00:00:00-04:00,16.472472714298537,16.511140556027446,16.283430843042744,16.48106575012207,758900,0.0,0.0
2011-09-16 00:00:00-04:00,16.42091949010112,16.476771775923506,16.06431580592848,16.240468978881836,938200,0.0,0.0
2011-09-19 00:00:00-04:00,15.532690387768245,15.85013988177758,15.45220999413222,15.796486854553223,1572400,1.477,0.0
2011-09-20 00:00:00-04:00,15.702594245224738,15.993218121365775,15.568460804543966,15.729421615600586,1437900,0.0,0.0
2011-09-21 00:00:00-04:00,15.903788545354969,15.957441557858127,15.367253303527832,15.367253303527832,1357000,0.0,0.0
2011-09-22 00:00:00-04:00,14.786008736193383,14.955911946497737,14.504327412246441,14.745768547058105,2166400,0.0,0.0
2011-09-23 00:00:00-04:00,14.53562762681218,15.036394889372762,14.513272341390481,14.955914497375488,1779300,0.0,0.0
2011-09-26 00:00:00-04:00,15.112404048992751,15.56398868560791,14.812839455213563,15.56398868560791,1753900,0.0,0.0
2011-09-27 00:00:00-04:00,15.854609038838,16.18100096324602,15.7249460028735,15.850138664245605,1428300,0.0,0.0
2011-09-28 00:00:00-04:00,15.966388750503647,16.091581424305865,15.577401309587271,15.586343765258789,1068600,0.0,0.0
2011-09-29 00:00:00-04:00,16.18547254266247,16.265952927626333,15.796485152403003,16.1541748046875,1345300,0.0,0.0
2011-09-30 00:00:00-04:00,15.805426312188485,16.07369483757486,15.680235357034151,15.707062721252441,1167600,0.0,0.0
2011-10-03 00:00:00-04:00,15.420916055380983,15.581875176744466,15.10793685913086,15.10793685913086,1361500,0.0,0.0
2011-10-04 00:00:00-04:00,15.130286919914907,15.868023219923053,14.991681432257957,15.863551139831543,1800000,0.0,0.0
2011-10-05 00:00:00-04:00,16.046869806305217,16.498454455505716,15.921678832950192,16.462684631347656,1360500,0.0,0.0
2011-10-06 00:00:00-04:00,16.24359927649583,17.05734395681673,16.230184740587944,16.9589786529541,1940400,0.0,0.0
2011-10-07 00:00:00-04:00,17.36585200027199,17.61623564935323,17.164651005974484,17.204891204833984,2333300,0.0,0.0
2011-10-10 00:00:00-04:00,18.045462819926982,18.2108939861254,17.973924880035856,18.197481155395508,1934500,0.0,0.0
2011-10-11 00:00:00-04:00,17.857674541648993,18.14829837990217,17.817434344130845,18.085702896118164,1095700,0.0,0.0
2011-10-12 00:00:00-04:00,18.465747211774893,18.747428584217264,18.447862301169263,18.5551700592041,1312000,0.0,0.0
